0 errors cleared
t=0 V=3.9857 A=0.00905155 W=0.0360768 mAh_cumul=0 Wh_cumul=0 
t=264 V=3.99951 A=0.104546 W=0.418133 mAh_cumul=11.9943 Wh_cumul=0.047971 
t=265 V=3.99953 A=0.104025 W=0.416051 mAh_cumul=12.0232 Wh_cumul=0.0480865 
t=266 V=3.99951 A=0.103648 W=0.414541 mAh_cumul=12.052 Wh_cumul=0.0482017 
t=267 V=3.99952 A=0.103175 W=0.41265 mAh_cumul=12.0807 Wh_cumul=0.0483163 
t=268 V=3.99951 A=0.102925 W=0.41165 mAh_cumul=12.1092 Wh_cumul=0.0484306 
t=269 V=3.99945 A=0.102104 W=0.40836 mAh_cumul=12.1376 Wh_cumul=0.0485441 
t=270 V=3.99949 A=0.101755 W=0.406968 mAh_cumul=12.1659 Wh_cumul=0.0486571 
t=271 V=3.99947 A=0.101551 W=0.40615 mAh_cumul=12.1941 Wh_cumul=0.0487699 
t=272 V=3.99948 A=0.101715 W=0.406807 mAh_cumul=12.2223 Wh_cumul=0.0488829 
t=273 V=3.9995 A=0.101692 W=0.406717 mAh_cumul=12.2506 Wh_cumul=0.0489959 
t=274 V=3.99949 A=0.102059 W=0.408184 mAh_cumul=12.2789 Wh_cumul=0.0491093 
t=275 V=3.99951 A=0.101685 W=0.40669 mAh_cumul=12.3072 Wh_cumul=0.0492223 
t=276 V=3.99952 A=0.101415 W=0.405611 mAh_cumul=12.3354 Wh_cumul=0.0493349 
t=277 V=3.9995 A=0.101034 W=0.404085 mAh_cumul=12.3634 Wh_cumul=0.0494472 
t=278 V=3.99948 A=0.100609 W=0.402384 mAh_cumul=12.3914 Wh_cumul=0.049559 
t=279 V=3.99946 A=0.100467 W=0.401814 mAh_cumul=12.4193 Wh_cumul=0.0496706 
t=280 V=3.9995 A=0.100539 W=0.402106 mAh_cumul=12.4472 Wh_cumul=0.0497823 
t=281 V=3.9995 A=0.100555 W=0.40217 mAh_cumul=12.4751 Wh_cumul=0.049894 
t=282 V=3.99948 A=0.10002 W=0.400028 mAh_cumul=12.5029 Wh_cumul=0.0500051 
t=283 V=3.99952 A=0.0994477 W=0.397743 mAh_cumul=12.5305 Wh_cumul=0.0501156 
t=284 V=3.99951 A=0.0992203 W=0.396833 mAh_cumul=12.5581 Wh_cumul=0.0502258 
t=285 V=3.99951 A=0.0993198 W=0.397231 mAh_cumul=12.5857 Wh_cumul=0.0503362 
t=286 V=3.99949 A=0.0989867 W=0.395896 mAh_cumul=12.6132 Wh_cumul=0.0504461 
t=287 V=3.99952 A=0.0988751 W=0.395453 mAh_cumul=12.6407 Wh_cumul=0.050556 
t=288 V=3.99951 A=0.0988493 W=0.395349 mAh_cumul=12.6681 Wh_cumul=0.0506658 
t=289 V=3.99953 A=0.0984559 W=0.393777 mAh_cumul=12.6955 Wh_cumul=0.0507752 
t=290 V=3.99953 A=0.0984861 W=0.393898 mAh_cumul=12.7228 Wh_cumul=0.0508846 
t=291 V=3.99949 A=0.0979939 W=0.391926 mAh_cumul=12.75 Wh_cumul=0.0509935 
t=292 V=3.9995 A=0.0971392 W=0.388508 mAh_cumul=12.777 Wh_cumul=0.0511014 
t=293 V=3.99947 A=0.0962884 W=0.385103 mAh_cumul=12.8038 Wh_cumul=0.0512084 
t=294 V=3.99949 A=0.0963802 W=0.385472 mAh_cumul=12.8305 Wh_cumul=0.0513154 
t=295 V=3.99949 A=0.0964208 W=0.385634 mAh_cumul=12.8573 Wh_cumul=0.0514226 
t=296 V=3.9995 A=0.0963923 W=0.385521 mAh_cumul=12.8841 Wh_cumul=0.0515297 
t=297 V=3.99949 A=0.09574 W=0.382911 mAh_cumul=12.9107 Wh_cumul=0.051636 
t=298 V=3.9995 A=0.0955181 W=0.382025 mAh_cumul=12.9372 Wh_cumul=0.0517421 
t=299 V=3.9995 A=0.0959635 W=0.383806 mAh_cumul=12.9639 Wh_cumul=0.0518487 
t=300 V=3.9995 A=0.0952642 W=0.381009 mAh_cumul=12.9903 Wh_cumul=0.0519546 
t=301 V=3.99945 A=0.0946062 W=0.378373 mAh_cumul=13.0166 Wh_cumul=0.0520597 
t=302 V=3.99947 A=0.0947455 W=0.378932 mAh_cumul=13.0429 Wh_cumul=0.0521649 
t=303 V=3.99948 A=0.0949364 W=0.379696 mAh_cumul=13.0693 Wh_cumul=0.0522704 
t=304 V=3.99947 A=0.0942433 W=0.376923 mAh_cumul=13.0955 Wh_cumul=0.0523751 
t=305 V=3.99948 A=0.0944237 W=0.377646 mAh_cumul=13.1217 Wh_cumul=0.05248 
t=306 V=3.99951 A=0.0949066 W=0.37958 mAh_cumul=13.1481 Wh_cumul=0.0525855 
t=307 V=3.99952 A=0.0951999 W=0.380754 mAh_cumul=13.1745 Wh_cumul=0.0526912 
t=308 V=3.99953 A=0.0949875 W=0.379905 mAh_cumul=13.2009 Wh_cumul=0.0527968 
t=309 V=3.99955 A=0.094179 W=0.376674 mAh_cumul=13.2271 Wh_cumul=0.0529014 
t=310 V=3.99951 A=0.0937318 W=0.374881 mAh_cumul=13.2531 Wh_cumul=0.0530055 
t=311 V=3.99949 A=0.0930707 W=0.372235 mAh_cumul=13.279 Wh_cumul=0.0531089 
t=312 V=3.99948 A=0.0926465 W=0.370538 mAh_cumul=13.3047 Wh_cumul=0.0532118 
t=313 V=3.99949 A=0.092283 W=0.369085 mAh_cumul=13.3303 Wh_cumul=0.0533144 
t=314 V=3.9995 A=0.0923903 W=0.369515 mAh_cumul=13.356 Wh_cumul=0.053417 
t=315 V=3.99953 A=0.0919765 W=0.367863 mAh_cumul=13.3815 Wh_cumul=0.0535192 
t=316 V=3.99952 A=0.0921568 W=0.368583 mAh_cumul=13.4071 Wh_cumul=0.0536216 
t=317 V=3.99951 A=0.0924695 W=0.369833 mAh_cumul=13.4328 Wh_cumul=0.0537243 
t=318 V=3.99948 A=0.0922409 W=0.368916 mAh_cumul=13.4585 Wh_cumul=0.0538268 
t=319 V=3.99954 A=0.0923775 W=0.369468 mAh_cumul=13.4841 Wh_cumul=0.0539294 
t=320 V=3.9995 A=0.0921278 W=0.368465 mAh_cumul=13.5097 Wh_cumul=0.0540318 
t=321 V=3.99955 A=0.0924856 W=0.369901 mAh_cumul=13.5354 Wh_cumul=0.0541345 
t=322 V=3.99953 A=0.0919524 W=0.367766 mAh_cumul=13.5609 Wh_cumul=0.0542367 
t=323 V=3.99957 A=0.0917025 W=0.366771 mAh_cumul=13.5864 Wh_cumul=0.0543386 
t=324 V=3.99953 A=0.0912959 W=0.365141 mAh_cumul=13.6118 Wh_cumul=0.05444 
t=325 V=3.99952 A=0.0912704 W=0.365038 mAh_cumul=13.6371 Wh_cumul=0.0545414 
t=326 V=3.99954 A=0.0909534 W=0.363772 mAh_cumul=13.6624 Wh_cumul=0.0546424 
t=327 V=3.99955 A=0.0907844 W=0.363097 mAh_cumul=13.6876 Wh_cumul=0.0547433 
t=328 V=3.99953 A=0.0902914 W=0.361123 mAh_cumul=13.7127 Wh_cumul=0.0548436 
t=329 V=3.99953 A=0.0898036 W=0.359172 mAh_cumul=13.7376 Wh_cumul=0.0549434 
t=330 V=3.99948 A=0.0892139 W=0.356809 mAh_cumul=13.7624 Wh_cumul=0.0550425 
t=331 V=3.99951 A=0.0888533 W=0.35537 mAh_cumul=13.7871 Wh_cumul=0.0551412 
t=332 V=3.9995 A=0.0890797 W=0.356274 mAh_cumul=13.8118 Wh_cumul=0.0552402 
t=333 V=3.99954 A=0.089303 W=0.357171 mAh_cumul=13.8366 Wh_cumul=0.0553394 
t=334 V=3.99951 A=0.0884624 W=0.353806 mAh_cumul=13.8612 Wh_cumul=0.0554377 
t=335 V=3.99952 A=0.0883316 W=0.353284 mAh_cumul=13.8858 Wh_cumul=0.0555358 
t=336 V=3.9995 A=0.0882427 W=0.352927 mAh_cumul=13.9103 Wh_cumul=0.0556338 
t=337 V=3.99954 A=0.0885482 W=0.354152 mAh_cumul=13.9349 Wh_cumul=0.0557322 
t=338 V=3.99956 A=0.088223 W=0.352853 mAh_cumul=13.9594 Wh_cumul=0.0558302 
t=339 V=3.99954 A=0.0886577 W=0.35459 mAh_cumul=13.984 Wh_cumul=0.0559287 
t=340 V=3.99957 A=0.0885226 W=0.354052 mAh_cumul=14.0086 Wh_cumul=0.0560271 
t=341 V=3.99956 A=0.088179 W=0.352677 mAh_cumul=14.0331 Wh_cumul=0.056125 
t=342 V=3.99953 A=0.0876219 W=0.350446 mAh_cumul=14.0574 Wh_cumul=0.0562224 
t=343 V=3.99951 A=0.0867324 W=0.346887 mAh_cumul=14.0815 Wh_cumul=0.0563187 
t=344 V=3.99951 A=0.085774 W=0.343054 mAh_cumul=14.1053 Wh_cumul=0.056414 
t=345 V=3.9995 A=0.0851315 W=0.340483 mAh_cumul=14.129 Wh_cumul=0.0565086 
t=346 V=3.99952 A=0.0852972 W=0.341148 mAh_cumul=14.1527 Wh_cumul=0.0566034 
t=347 V=3.99949 A=0.0857772 W=0.343065 mAh_cumul=14.1765 Wh_cumul=0.0566987 
t=348 V=3.99952 A=0.0859014 W=0.343564 mAh_cumul=14.2004 Wh_cumul=0.0567941 
t=349 V=3.99951 A=0.085508 W=0.34199 mAh_cumul=14.2241 Wh_cumul=0.0568891 
t=350 V=3.9995 A=0.0850319 W=0.340085 mAh_cumul=14.2477 Wh_cumul=0.0569836 
t=351 V=3.99951 A=0.0844528 W=0.33777 mAh_cumul=14.2712 Wh_cumul=0.0570774 
t=352 V=3.9995 A=0.0838175 W=0.335228 mAh_cumul=14.2945 Wh_cumul=0.0571705 
t=353 V=3.99947 A=0.0830618 W=0.332203 mAh_cumul=14.3176 Wh_cumul=0.0572628 
t=354 V=3.99948 A=0.083106 W=0.332381 mAh_cumul=14.3406 Wh_cumul=0.0573551 
t=355 V=3.99946 A=0.0827603 W=0.330997 mAh_cumul=14.3636 Wh_cumul=0.0574471 
t=356 V=3.99947 A=0.0828597 W=0.331395 mAh_cumul=14.3866 Wh_cumul=0.0575391 
t=357 V=3.99946 A=0.0830254 W=0.332057 mAh_cumul=14.4097 Wh_cumul=0.0576313 
t=358 V=3.99947 A=0.0826144 W=0.330414 mAh_cumul=14.4327 Wh_cumul=0.0577231 
t=359 V=3.99947 A=0.0824058 W=0.32958 mAh_cumul=14.4555 Wh_cumul=0.0578147 
t=360 V=3.99945 A=0.081995 W=0.327935 mAh_cumul=14.4783 Wh_cumul=0.0579058 
t=361 V=3.99947 A=0.082293 W=0.329128 mAh_cumul=14.5012 Wh_cumul=0.0579972 
t=362 V=3.99946 A=0.0823451 W=0.329336 mAh_cumul=14.5241 Wh_cumul=0.0580887 
t=363 V=3.9995 A=0.0823181 W=0.329231 mAh_cumul=14.5469 Wh_cumul=0.0581801 
t=364 V=3.9995 A=0.0817647 W=0.327018 mAh_cumul=14.5696 Wh_cumul=0.058271 
t=365 V=3.99949 A=0.0815094 W=0.325996 mAh_cumul=14.5923 Wh_cumul=0.0583615 
t=366 V=3.99949 A=0.0815848 W=0.326298 mAh_cumul=14.6149 Wh_cumul=0.0584522 
t=367 V=3.99954 A=0.082035 W=0.328102 mAh_cumul=14.6377 Wh_cumul=0.0585433 
t=368 V=3.99953 A=0.0819553 W=0.327783 mAh_cumul=14.6605 Wh_cumul=0.0586344 
t=369 V=3.99952 A=0.0817753 W=0.327062 mAh_cumul=14.6832 Wh_cumul=0.0587252 
t=370 V=3.99952 A=0.0812722 W=0.32505 mAh_cumul=14.7058 Wh_cumul=0.0588155 
t=371 V=3.9995 A=0.081154 W=0.324575 mAh_cumul=14.7283 Wh_cumul=0.0589057 
t=372 V=3.9995 A=0.0811499 W=0.324559 mAh_cumul=14.7509 Wh_cumul=0.0589958 
t=373 V=3.99951 A=0.0809386 W=0.323715 mAh_cumul=14.7734 Wh_cumul=0.0590857 
t=374 V=3.99951 A=0.0805327 W=0.322091 mAh_cumul=14.7957 Wh_cumul=0.0591752 
t=375 V=3.99949 A=0.0800916 W=0.320326 mAh_cumul=14.818 Wh_cumul=0.0592642 
t=376 V=3.99948 A=0.0798851 W=0.319499 mAh_cumul=14.8402 Wh_cumul=0.0593529 
t=377 V=3.99948 A=0.0795759 W=0.318262 mAh_cumul=14.8623 Wh_cumul=0.0594413 
t=378 V=3.99946 A=0.0792743 W=0.317054 mAh_cumul=14.8843 Wh_cumul=0.0595294 
t=379 V=3.99946 A=0.0792338 W=0.316892 mAh_cumul=14.9063 Wh_cumul=0.0596174 
t=380 V=3.99948 A=0.0791374 W=0.316508 mAh_cumul=14.9283 Wh_cumul=0.0597054 
t=381 V=3.99949 A=0.0789363 W=0.315705 mAh_cumul=14.9502 Wh_cumul=0.059793 
t=382 V=3.99949 A=0.0784484 W=0.313754 mAh_cumul=14.972 Wh_cumul=0.0598802 
t=383 V=3.99948 A=0.0786492 W=0.314556 mAh_cumul=14.9938 Wh_cumul=0.0599676 
t=384 V=3.99948 A=0.0780229 W=0.312051 mAh_cumul=15.0155 Wh_cumul=0.0600543 
t=385 V=3.99942 A=0.0778681 W=0.311427 mAh_cumul=15.0371 Wh_cumul=0.0601408 
t=386 V=3.9995 A=0.0782844 W=0.313098 mAh_cumul=15.0589 Wh_cumul=0.0602277 
t=387 V=3.99947 A=0.0781053 W=0.31238 mAh_cumul=15.0806 Wh_cumul=0.0603145 
t=388 V=3.99948 A=0.0777249 W=0.310859 mAh_cumul=15.1022 Wh_cumul=0.0604009 
t=389 V=3.99946 A=0.077341 W=0.309322 mAh_cumul=15.1237 Wh_cumul=0.0604868 
t=390 V=3.9995 A=0.0780343 W=0.312098 mAh_cumul=15.1453 Wh_cumul=0.0605735 
t=391 V=3.99951 A=0.0780849 W=0.312301 mAh_cumul=15.167 Wh_cumul=0.0606602 
t=392 V=3.99954 A=0.0772276 W=0.308875 mAh_cumul=15.1885 Wh_cumul=0.060746 
t=393 V=3.99949 A=0.0775345 W=0.310098 mAh_cumul=15.21 Wh_cumul=0.0608322 
t=394 V=3.99947 A=0.0769783 W=0.307872 mAh_cumul=15.2314 Wh_cumul=0.0609177 
t=395 V=3.99947 A=0.0764995 W=0.305957 mAh_cumul=15.2526 Wh_cumul=0.0610027 
t=396 V=3.99949 A=0.0770268 W=0.308068 mAh_cumul=15.274 Wh_cumul=0.0610882 
t=397 V=3.9995 A=0.0769397 W=0.30772 mAh_cumul=15.2954 Wh_cumul=0.0611737 
t=398 V=3.99951 A=0.0769515 W=0.307768 mAh_cumul=15.3168 Wh_cumul=0.0612592 
t=399 V=3.99951 A=0.0772054 W=0.308784 mAh_cumul=15.3382 Wh_cumul=0.061345 
t=400 V=3.99952 A=0.0770406 W=0.308125 mAh_cumul=15.3596 Wh_cumul=0.0614306 
t=401 V=3.99954 A=0.0767159 W=0.306828 mAh_cumul=15.3809 Wh_cumul=0.0615158 
t=402 V=3.99952 A=0.0765618 W=0.30621 mAh_cumul=15.4022 Wh_cumul=0.0616009 
t=403 V=3.99952 A=0.0755866 W=0.30231 mAh_cumul=15.4232 Wh_cumul=0.0616848 
t=404 V=3.99951 A=0.0750131 W=0.300016 mAh_cumul=15.444 Wh_cumul=0.0617682 
t=405 V=3.99949 A=0.0751564 W=0.300587 mAh_cumul=15.4649 Wh_cumul=0.0618517 
t=406 V=3.99952 A=0.0747891 W=0.299121 mAh_cumul=15.4857 Wh_cumul=0.0619348 
t=407 V=3.9995 A=0.0743829 W=0.297494 mAh_cumul=15.5064 Wh_cumul=0.0620174 
t=408 V=3.99951 A=0.0742111 W=0.296808 mAh_cumul=15.527 Wh_cumul=0.0620999 
t=409 V=3.99952 A=0.0745717 W=0.298251 mAh_cumul=15.5477 Wh_cumul=0.0621827 
t=410 V=3.99951 A=0.0745448 W=0.298143 mAh_cumul=15.5684 Wh_cumul=0.0622655 
t=411 V=3.9995 A=0.0744014 W=0.297568 mAh_cumul=15.5891 Wh_cumul=0.0623482 
t=412 V=3.99949 A=0.0739955 W=0.295944 mAh_cumul=15.6096 Wh_cumul=0.0624304 
t=413 V=3.9995 A=0.0741818 W=0.29669 mAh_cumul=15.6302 Wh_cumul=0.0625128 
t=414 V=3.99951 A=0.074033 W=0.296096 mAh_cumul=15.6508 Wh_cumul=0.062595 
t=415 V=3.99949 A=0.0743522 W=0.297371 mAh_cumul=15.6714 Wh_cumul=0.0626776 
t=416 V=3.99954 A=0.0743815 W=0.297492 mAh_cumul=15.6921 Wh_cumul=0.0627603 
t=417 V=3.99952 A=0.0742361 W=0.296909 mAh_cumul=15.7127 Wh_cumul=0.0628428 
t=418 V=3.99955 A=0.0736785 W=0.294681 mAh_cumul=15.7332 Wh_cumul=0.0629246 
t=419 V=3.99951 A=0.0737249 W=0.294863 mAh_cumul=15.7537 Wh_cumul=0.0630065 
t=420 V=3.99954 A=0.0740458 W=0.296149 mAh_cumul=15.7742 Wh_cumul=0.0630888 
t=421 V=3.99953 A=0.073261 W=0.29301 mAh_cumul=15.7946 Wh_cumul=0.0631702 
t=422 V=3.99953 A=0.0725789 W=0.290281 mAh_cumul=15.8147 Wh_cumul=0.0632508 
t=423 V=3.9995 A=0.0720827 W=0.288295 mAh_cumul=15.8348 Wh_cumul=0.0633309 
END

