0 errors cleared
t=0 V=3.58453 A=0.00815894 W=0.029246 mAh_cumul=0 Wh_cumul=0 
t=264 V=3.59883 A=0.101568 W=0.365526 mAh_cumul=14.6905 Wh_cumul=0.0528677 
t=265 V=3.59883 A=0.100913 W=0.363169 mAh_cumul=14.7186 Wh_cumul=0.0529686 
t=266 V=3.59882 A=0.100761 W=0.362621 mAh_cumul=14.7466 Wh_cumul=0.0530693 
t=267 V=3.59883 A=0.100064 W=0.360113 mAh_cumul=14.7744 Wh_cumul=0.0531693 
t=268 V=3.59881 A=0.100202 W=0.360608 mAh_cumul=14.8022 Wh_cumul=0.0532695 
t=269 V=3.59883 A=0.0999548 W=0.35972 mAh_cumul=14.83 Wh_cumul=0.0533694 
t=270 V=3.59885 A=0.0998103 W=0.359202 mAh_cumul=14.8577 Wh_cumul=0.0534692 
t=271 V=3.59884 A=0.0993393 W=0.357506 mAh_cumul=14.8853 Wh_cumul=0.0535685 
t=272 V=3.59885 A=0.0990697 W=0.356537 mAh_cumul=14.9128 Wh_cumul=0.0536676 
t=273 V=3.59885 A=0.0981955 W=0.353391 mAh_cumul=14.9401 Wh_cumul=0.0537657 
t=274 V=3.59881 A=0.0972054 W=0.349824 mAh_cumul=14.9671 Wh_cumul=0.0538629 
t=275 V=3.59886 A=0.0970368 W=0.349222 mAh_cumul=14.994 Wh_cumul=0.0539599 
t=276 V=3.59883 A=0.0963819 W=0.346862 mAh_cumul=15.0208 Wh_cumul=0.0540563 
t=277 V=3.5988 A=0.0960825 W=0.345782 mAh_cumul=15.0475 Wh_cumul=0.0541523 
t=278 V=3.5988 A=0.0962938 W=0.346542 mAh_cumul=15.0742 Wh_cumul=0.0542486 
t=279 V=3.59881 A=0.0957749 W=0.344676 mAh_cumul=15.1008 Wh_cumul=0.0543443 
t=280 V=3.59883 A=0.0961493 W=0.346025 mAh_cumul=15.1275 Wh_cumul=0.0544404 
t=281 V=3.59887 A=0.0959668 W=0.345372 mAh_cumul=15.1542 Wh_cumul=0.0545364 
t=282 V=3.59883 A=0.0955323 W=0.343805 mAh_cumul=15.1807 Wh_cumul=0.0546319 
t=283 V=3.59884 A=0.0945837 W=0.340392 mAh_cumul=15.207 Wh_cumul=0.0547264 
t=284 V=3.5988 A=0.0943205 W=0.339441 mAh_cumul=15.2332 Wh_cumul=0.0548207 
t=285 V=3.59883 A=0.0942264 W=0.339105 mAh_cumul=15.2594 Wh_cumul=0.0549149 
t=286 V=3.59883 A=0.0935406 W=0.336637 mAh_cumul=15.2854 Wh_cumul=0.0550084 
t=287 V=3.59885 A=0.0929185 W=0.3344 mAh_cumul=15.3112 Wh_cumul=0.0551013 
t=288 V=3.59883 A=0.0922856 W=0.33212 mAh_cumul=15.3368 Wh_cumul=0.0551936 
t=289 V=3.59883 A=0.0918583 W=0.330582 mAh_cumul=15.3623 Wh_cumul=0.0552854 
t=290 V=3.59882 A=0.0914773 W=0.32921 mAh_cumul=15.3877 Wh_cumul=0.0553768 
t=291 V=3.59883 A=0.091431 W=0.329045 mAh_cumul=15.4131 Wh_cumul=0.0554682 
t=292 V=3.59883 A=0.0914722 W=0.329193 mAh_cumul=15.4385 Wh_cumul=0.0555597 
t=293 V=3.59883 A=0.0905436 W=0.325851 mAh_cumul=15.4637 Wh_cumul=0.0556502 
t=294 V=3.59882 A=0.090076 W=0.324167 mAh_cumul=15.4887 Wh_cumul=0.0557402 
t=295 V=3.59881 A=0.0899123 W=0.323577 mAh_cumul=15.5137 Wh_cumul=0.0558301 
t=296 V=3.59884 A=0.090362 W=0.325198 mAh_cumul=15.5388 Wh_cumul=0.0559205 
t=297 V=3.59884 A=0.0904382 W=0.325473 mAh_cumul=15.5639 Wh_cumul=0.0560109 
t=298 V=3.59884 A=0.0910298 W=0.327602 mAh_cumul=15.5892 Wh_cumul=0.0561019 
t=299 V=3.59888 A=0.0905932 W=0.326034 mAh_cumul=15.6144 Wh_cumul=0.0561924 
t=300 V=3.59886 A=0.0903564 W=0.32518 mAh_cumul=15.6395 Wh_cumul=0.0562828 
t=301 V=3.59883 A=0.0897565 W=0.323018 mAh_cumul=15.6644 Wh_cumul=0.0563725 
t=302 V=3.59887 A=0.08963 W=0.322567 mAh_cumul=15.6893 Wh_cumul=0.0564621 
t=303 V=3.59885 A=0.0894879 W=0.322054 mAh_cumul=15.7142 Wh_cumul=0.0565515 
t=304 V=3.59883 A=0.0894774 W=0.322014 mAh_cumul=15.739 Wh_cumul=0.056641 
t=305 V=3.59887 A=0.0894335 W=0.32186 mAh_cumul=15.7639 Wh_cumul=0.0567304 
t=306 V=3.59889 A=0.0888952 W=0.319924 mAh_cumul=15.7885 Wh_cumul=0.0568193 
t=307 V=3.5989 A=0.0886132 W=0.31891 mAh_cumul=15.8132 Wh_cumul=0.0569079 
t=308 V=3.59887 A=0.0878014 W=0.315986 mAh_cumul=15.8376 Wh_cumul=0.0569956 
t=309 V=3.59886 A=0.0874301 W=0.314649 mAh_cumul=15.8618 Wh_cumul=0.057083 
t=310 V=3.59885 A=0.0870012 W=0.313104 mAh_cumul=15.886 Wh_cumul=0.05717 
t=311 V=3.59887 A=0.0874233 W=0.314625 mAh_cumul=15.9103 Wh_cumul=0.0572574 
t=312 V=3.59887 A=0.0865785 W=0.311585 mAh_cumul=15.9343 Wh_cumul=0.0573439 
t=313 V=3.59885 A=0.0858329 W=0.3089 mAh_cumul=15.9582 Wh_cumul=0.0574298 
t=314 V=3.59887 A=0.0858329 W=0.308901 mAh_cumul=15.982 Wh_cumul=0.0575156 
t=315 V=3.59885 A=0.0850777 W=0.306182 mAh_cumul=16.0057 Wh_cumul=0.0576006 
t=316 V=3.59884 A=0.0847754 W=0.305093 mAh_cumul=16.0292 Wh_cumul=0.0576854 
t=317 V=3.59884 A=0.084853 W=0.305372 mAh_cumul=16.0528 Wh_cumul=0.0577702 
t=318 V=3.59886 A=0.0852396 W=0.306765 mAh_cumul=16.0765 Wh_cumul=0.0578554 
t=319 V=3.59887 A=0.0838077 W=0.301613 mAh_cumul=16.0997 Wh_cumul=0.0579392 
t=320 V=3.59883 A=0.0840162 W=0.30236 mAh_cumul=16.1231 Wh_cumul=0.0580232 
t=321 V=3.59888 A=0.0834108 W=0.300185 mAh_cumul=16.1462 Wh_cumul=0.0581066 
t=322 V=3.59885 A=0.0838132 W=0.301631 mAh_cumul=16.1695 Wh_cumul=0.0581903 
t=323 V=3.59885 A=0.0827629 W=0.297851 mAh_cumul=16.1925 Wh_cumul=0.0582731 
t=324 V=3.59885 A=0.0822684 W=0.296072 mAh_cumul=16.2154 Wh_cumul=0.0583553 
t=325 V=3.59885 A=0.0813221 W=0.292666 mAh_cumul=16.238 Wh_cumul=0.0584366 
t=326 V=3.59882 A=0.0816413 W=0.293812 mAh_cumul=16.2606 Wh_cumul=0.0585182 
t=327 V=3.59882 A=0.0809133 W=0.291192 mAh_cumul=16.2831 Wh_cumul=0.0585991 
t=328 V=3.5988 A=0.0804765 W=0.289619 mAh_cumul=16.3055 Wh_cumul=0.0586796 
t=329 V=3.59885 A=0.0808067 W=0.290811 mAh_cumul=16.3279 Wh_cumul=0.0587603 
t=330 V=3.59884 A=0.0805657 W=0.289943 mAh_cumul=16.3503 Wh_cumul=0.0588409 
t=331 V=3.59882 A=0.0801316 W=0.288379 mAh_cumul=16.3725 Wh_cumul=0.058921 
t=332 V=3.59882 A=0.0794856 W=0.286054 mAh_cumul=16.3946 Wh_cumul=0.0590004 
t=333 V=3.59882 A=0.0786433 W=0.283023 mAh_cumul=16.4165 Wh_cumul=0.0590791 
t=334 V=3.59883 A=0.0784435 W=0.282305 mAh_cumul=16.4383 Wh_cumul=0.0591575 
t=335 V=3.59879 A=0.0785804 W=0.282794 mAh_cumul=16.4601 Wh_cumul=0.059236 
t=336 V=3.59881 A=0.0787743 W=0.283494 mAh_cumul=16.482 Wh_cumul=0.0593148 
t=337 V=3.59883 A=0.0792369 W=0.28516 mAh_cumul=16.504 Wh_cumul=0.059394 
t=338 V=3.59883 A=0.0785807 W=0.282799 mAh_cumul=16.5258 Wh_cumul=0.0594726 
t=339 V=3.59882 A=0.0782311 W=0.28154 mAh_cumul=16.5475 Wh_cumul=0.0595508 
t=340 V=3.59885 A=0.0778403 W=0.280136 mAh_cumul=16.5692 Wh_cumul=0.0596286 
t=341 V=3.59881 A=0.0769467 W=0.276917 mAh_cumul=16.5905 Wh_cumul=0.0597055 
t=342 V=3.59882 A=0.0766071 W=0.275695 mAh_cumul=16.6118 Wh_cumul=0.0597821 
t=343 V=3.59882 A=0.0761236 W=0.273955 mAh_cumul=16.633 Wh_cumul=0.0598582 
t=344 V=3.59881 A=0.0762613 W=0.27445 mAh_cumul=16.6541 Wh_cumul=0.0599344 
t=345 V=3.59883 A=0.0758208 W=0.272866 mAh_cumul=16.6752 Wh_cumul=0.0600102 
t=346 V=3.59881 A=0.0755038 W=0.271724 mAh_cumul=16.6962 Wh_cumul=0.0600857 
t=347 V=3.59883 A=0.0758051 W=0.27281 mAh_cumul=16.7172 Wh_cumul=0.0601615 
t=348 V=3.59884 A=0.0752927 W=0.270966 mAh_cumul=16.7382 Wh_cumul=0.0602367 
t=349 V=3.59883 A=0.0744425 W=0.267906 mAh_cumul=16.7588 Wh_cumul=0.0603112 
t=350 V=3.59881 A=0.0740677 W=0.266556 mAh_cumul=16.7794 Wh_cumul=0.0603852 
t=351 V=3.59879 A=0.0740247 W=0.266399 mAh_cumul=16.8 Wh_cumul=0.0604592 
t=352 V=3.59883 A=0.0745981 W=0.268466 mAh_cumul=16.8207 Wh_cumul=0.0605338 
t=353 V=3.59881 A=0.0748545 W=0.269387 mAh_cumul=16.8415 Wh_cumul=0.0606086 
t=354 V=3.59882 A=0.073957 W=0.266158 mAh_cumul=16.862 Wh_cumul=0.0606825 
t=355 V=3.5988 A=0.0739918 W=0.266282 mAh_cumul=16.8826 Wh_cumul=0.0607565 
t=356 V=3.59884 A=0.0739386 W=0.266093 mAh_cumul=16.9031 Wh_cumul=0.0608304 
t=357 V=3.59885 A=0.0739729 W=0.266217 mAh_cumul=16.9237 Wh_cumul=0.0609044 
t=358 V=3.59883 A=0.0733583 W=0.264004 mAh_cumul=16.944 Wh_cumul=0.0609777 
t=359 V=3.59882 A=0.0723525 W=0.260384 mAh_cumul=16.9641 Wh_cumul=0.06105 
t=360 V=3.59882 A=0.0724089 W=0.260587 mAh_cumul=16.9843 Wh_cumul=0.0611224 
t=361 V=3.59884 A=0.0728778 W=0.262276 mAh_cumul=17.0045 Wh_cumul=0.0611953 
t=362 V=3.59883 A=0.0719797 W=0.259043 mAh_cumul=17.0245 Wh_cumul=0.0612672 
t=363 V=3.59885 A=0.0714947 W=0.257299 mAh_cumul=17.0444 Wh_cumul=0.0613387 
t=364 V=3.59881 A=0.0710367 W=0.255648 mAh_cumul=17.0641 Wh_cumul=0.0614097 
t=365 V=3.59881 A=0.0708956 W=0.25514 mAh_cumul=17.0838 Wh_cumul=0.0614806 
t=366 V=3.5988 A=0.0709719 W=0.255414 mAh_cumul=17.1035 Wh_cumul=0.0615515 
t=367 V=3.59881 A=0.0701678 W=0.252521 mAh_cumul=17.123 Wh_cumul=0.0616217 
t=368 V=3.59881 A=0.0702453 W=0.252799 mAh_cumul=17.1425 Wh_cumul=0.0616919 
t=369 V=3.59882 A=0.0697277 W=0.250937 mAh_cumul=17.1619 Wh_cumul=0.0617616 
t=370 V=3.59881 A=0.069722 W=0.250916 mAh_cumul=17.1812 Wh_cumul=0.0618313 
t=371 V=3.59882 A=0.0696679 W=0.250722 mAh_cumul=17.2006 Wh_cumul=0.0619009 
t=372 V=3.59882 A=0.0699965 W=0.251905 mAh_cumul=17.22 Wh_cumul=0.0619709 
t=373 V=3.59886 A=0.0692881 W=0.249358 mAh_cumul=17.2393 Wh_cumul=0.0620402 
t=374 V=3.59886 A=0.069754 W=0.251035 mAh_cumul=17.2586 Wh_cumul=0.0621099 
t=375 V=3.59881 A=0.0690389 W=0.248458 mAh_cumul=17.2778 Wh_cumul=0.0621789 
t=376 V=3.59883 A=0.0689095 W=0.247994 mAh_cumul=17.297 Wh_cumul=0.0622478 
t=377 V=3.59884 A=0.0690161 W=0.248378 mAh_cumul=17.3161 Wh_cumul=0.0623168 
t=378 V=3.59881 A=0.0676402 W=0.243424 mAh_cumul=17.3349 Wh_cumul=0.0623844 
t=379 V=3.59884 A=0.0679284 W=0.244463 mAh_cumul=17.3538 Wh_cumul=0.0624523 
t=380 V=3.59884 A=0.0674184 W=0.242628 mAh_cumul=17.3725 Wh_cumul=0.0625197 
t=381 V=3.59883 A=0.067316 W=0.242259 mAh_cumul=17.3912 Wh_cumul=0.062587 
t=382 V=3.59881 A=0.0670801 W=0.241409 mAh_cumul=17.4099 Wh_cumul=0.0626541 
t=383 V=3.5988 A=0.0666301 W=0.239788 mAh_cumul=17.4284 Wh_cumul=0.0627207 
t=384 V=3.59883 A=0.0669763 W=0.241036 mAh_cumul=17.447 Wh_cumul=0.0627876 
t=385 V=3.59882 A=0.0667146 W=0.240094 mAh_cumul=17.4655 Wh_cumul=0.0628543 
t=386 V=3.59883 A=0.0669342 W=0.240885 mAh_cumul=17.4841 Wh_cumul=0.0629213 
t=387 V=3.59882 A=0.0661108 W=0.237921 mAh_cumul=17.5025 Wh_cumul=0.0629873 
t=388 V=3.59882 A=0.0661444 W=0.238042 mAh_cumul=17.5208 Wh_cumul=0.0630535 
t=389 V=3.59883 A=0.065812 W=0.236846 mAh_cumul=17.5391 Wh_cumul=0.0631193 
t=390 V=3.59882 A=0.0659472 W=0.237332 mAh_cumul=17.5574 Wh_cumul=0.0631852 
t=391 V=3.59885 A=0.0655977 W=0.236076 mAh_cumul=17.5757 Wh_cumul=0.0632508 
t=392 V=3.59883 A=0.0655982 W=0.236077 mAh_cumul=17.5939 Wh_cumul=0.0633163 
t=393 V=3.59884 A=0.065912 W=0.237207 mAh_cumul=17.6122 Wh_cumul=0.0633822 
t=394 V=3.59886 A=0.0658613 W=0.237026 mAh_cumul=17.6305 Wh_cumul=0.0634481 
t=395 V=3.59885 A=0.0649012 W=0.23357 mAh_cumul=17.6485 Wh_cumul=0.0635129 
t=396 V=3.59882 A=0.0647477 W=0.233015 mAh_cumul=17.6665 Wh_cumul=0.0635777 
t=397 V=3.59881 A=0.0639683 W=0.23021 mAh_cumul=17.6843 Wh_cumul=0.0636416 
t=398 V=3.5988 A=0.0632166 W=0.227504 mAh_cumul=17.7018 Wh_cumul=0.0637048 
t=399 V=3.59884 A=0.063055 W=0.226925 mAh_cumul=17.7193 Wh_cumul=0.0637679 
t=400 V=3.59884 A=0.0632211 W=0.227523 mAh_cumul=17.7369 Wh_cumul=0.0638311 
t=401 V=3.59885 A=0.0628427 W=0.226161 mAh_cumul=17.7544 Wh_cumul=0.0638939 
t=402 V=3.59879 A=0.062829 W=0.226108 mAh_cumul=17.7718 Wh_cumul=0.0639567 
t=403 V=3.59881 A=0.0624412 W=0.224714 mAh_cumul=17.7892 Wh_cumul=0.0640191 
END

