0 errors cleared
t=0 V=4.16602 A=0.00947521 W=0.0394739 mAh_cumul=0 Wh_cumul=0 
t=264 V=4.20222 A=0.20653 W=0.867884 mAh_cumul=22.4478 Wh_cumul=0.0943288 
t=265 V=4.20222 A=0.205793 W=0.864787 mAh_cumul=22.505 Wh_cumul=0.094569 
t=266 V=4.2022 A=0.2053 W=0.862712 mAh_cumul=22.562 Wh_cumul=0.0948087 
t=267 V=4.20219 A=0.204676 W=0.860087 mAh_cumul=22.6189 Wh_cumul=0.0950476 
t=268 V=4.20221 A=0.204204 W=0.858108 mAh_cumul=22.6756 Wh_cumul=0.095286 
t=269 V=4.20224 A=0.203638 W=0.855736 mAh_cumul=22.7322 Wh_cumul=0.0955237 
t=270 V=4.20222 A=0.203043 W=0.853231 mAh_cumul=22.7886 Wh_cumul=0.0957607 
t=271 V=4.20223 A=0.202651 W=0.851586 mAh_cumul=22.8449 Wh_cumul=0.0959972 
t=272 V=4.20222 A=0.201984 W=0.848781 mAh_cumul=22.901 Wh_cumul=0.096233 
t=273 V=4.20222 A=0.20157 W=0.847041 mAh_cumul=22.957 Wh_cumul=0.0964683 
t=274 V=4.20218 A=0.201254 W=0.845706 mAh_cumul=23.0129 Wh_cumul=0.0967032 
t=275 V=4.20223 A=0.200847 W=0.844005 mAh_cumul=23.0687 Wh_cumul=0.0969376 
t=276 V=4.20222 A=0.200557 W=0.842785 mAh_cumul=23.1244 Wh_cumul=0.0971717 
t=277 V=4.20223 A=0.200105 W=0.840887 mAh_cumul=23.1799 Wh_cumul=0.0974053 
t=278 V=4.20223 A=0.199522 W=0.838437 mAh_cumul=23.2354 Wh_cumul=0.0976382 
t=279 V=4.20221 A=0.198953 W=0.836042 mAh_cumul=23.2906 Wh_cumul=0.0978705 
t=280 V=4.2022 A=0.198616 W=0.834624 mAh_cumul=23.3458 Wh_cumul=0.0981023 
t=281 V=4.2022 A=0.198161 W=0.832712 mAh_cumul=23.4009 Wh_cumul=0.0983336 
t=282 V=4.20222 A=0.197795 W=0.831178 mAh_cumul=23.4558 Wh_cumul=0.0985645 
t=283 V=4.2022 A=0.197163 W=0.828518 mAh_cumul=23.5106 Wh_cumul=0.0987946 
t=284 V=4.20218 A=0.196644 W=0.826333 mAh_cumul=23.5652 Wh_cumul=0.0990242 
t=285 V=4.20219 A=0.196237 W=0.824625 mAh_cumul=23.6197 Wh_cumul=0.0992532 
t=286 V=4.20219 A=0.195737 W=0.822524 mAh_cumul=23.6741 Wh_cumul=0.0994817 
t=287 V=4.2022 A=0.195367 W=0.820971 mAh_cumul=23.7283 Wh_cumul=0.0997098 
t=288 V=4.20219 A=0.19476 W=0.818419 mAh_cumul=23.7824 Wh_cumul=0.0999371 
t=289 V=4.2022 A=0.19413 W=0.815773 mAh_cumul=23.8364 Wh_cumul=0.100164 
t=290 V=4.2022 A=0.193617 W=0.813617 mAh_cumul=23.8901 Wh_cumul=0.10039 
t=291 V=4.20219 A=0.192941 W=0.810775 mAh_cumul=23.9437 Wh_cumul=0.100615 
t=292 V=4.20217 A=0.19243 W=0.808624 mAh_cumul=23.9972 Wh_cumul=0.10084 
t=293 V=4.20217 A=0.191925 W=0.806501 mAh_cumul=24.0505 Wh_cumul=0.101064 
t=294 V=4.20215 A=0.191523 W=0.804808 mAh_cumul=24.1037 Wh_cumul=0.101287 
t=295 V=4.20218 A=0.191337 W=0.804033 mAh_cumul=24.1569 Wh_cumul=0.10151 
t=296 V=4.20217 A=0.190853 W=0.801997 mAh_cumul=24.2099 Wh_cumul=0.101733 
t=297 V=4.20217 A=0.190531 W=0.800644 mAh_cumul=24.2628 Wh_cumul=0.101956 
t=298 V=4.20218 A=0.190133 W=0.798973 mAh_cumul=24.3156 Wh_cumul=0.102178 
t=299 V=4.20218 A=0.189521 W=0.796401 mAh_cumul=24.3683 Wh_cumul=0.102399 
t=300 V=4.20218 A=0.188929 W=0.793914 mAh_cumul=24.4207 Wh_cumul=0.102619 
t=301 V=4.20218 A=0.188684 W=0.792884 mAh_cumul=24.4731 Wh_cumul=0.10284 
t=302 V=4.20218 A=0.188361 W=0.791527 mAh_cumul=24.5255 Wh_cumul=0.103059 
t=303 V=4.20222 A=0.188113 W=0.790492 mAh_cumul=24.5777 Wh_cumul=0.103279 
t=304 V=4.2022 A=0.187511 W=0.787959 mAh_cumul=24.6298 Wh_cumul=0.103498 
t=305 V=4.20217 A=0.186831 W=0.785096 mAh_cumul=24.6817 Wh_cumul=0.103716 
t=306 V=4.20216 A=0.18631 W=0.782904 mAh_cumul=24.7335 Wh_cumul=0.103933 
t=307 V=4.20221 A=0.185769 W=0.78064 mAh_cumul=24.7851 Wh_cumul=0.10415 
t=308 V=4.20218 A=0.185225 W=0.778349 mAh_cumul=24.8365 Wh_cumul=0.104367 
t=309 V=4.20215 A=0.184442 W=0.775053 mAh_cumul=24.8877 Wh_cumul=0.104582 
t=310 V=4.2022 A=0.184135 W=0.773772 mAh_cumul=24.9389 Wh_cumul=0.104797 
t=311 V=4.20216 A=0.183577 W=0.77142 mAh_cumul=24.9899 Wh_cumul=0.105011 
t=312 V=4.20215 A=0.183127 W=0.769527 mAh_cumul=25.0408 Wh_cumul=0.105225 
t=313 V=4.20215 A=0.1828 W=0.768153 mAh_cumul=25.0915 Wh_cumul=0.105438 
t=314 V=4.20218 A=0.18242 W=0.766562 mAh_cumul=25.1422 Wh_cumul=0.105651 
t=315 V=4.20217 A=0.181871 W=0.764253 mAh_cumul=25.1927 Wh_cumul=0.105863 
t=316 V=4.20217 A=0.181553 W=0.762917 mAh_cumul=25.2432 Wh_cumul=0.106075 
t=317 V=4.20217 A=0.181338 W=0.762013 mAh_cumul=25.2935 Wh_cumul=0.106287 
t=318 V=4.20216 A=0.180934 W=0.760314 mAh_cumul=25.3438 Wh_cumul=0.106498 
t=319 V=4.20216 A=0.180475 W=0.758385 mAh_cumul=25.3939 Wh_cumul=0.106709 
t=320 V=4.20218 A=0.180361 W=0.757909 mAh_cumul=25.444 Wh_cumul=0.106919 
t=321 V=4.20217 A=0.179886 W=0.755912 mAh_cumul=25.494 Wh_cumul=0.107129 
t=322 V=4.20216 A=0.179252 W=0.753246 mAh_cumul=25.5438 Wh_cumul=0.107339 
t=323 V=4.2022 A=0.178948 W=0.751975 mAh_cumul=25.5935 Wh_cumul=0.107547 
t=324 V=4.2022 A=0.178698 W=0.750925 mAh_cumul=25.6431 Wh_cumul=0.107756 
t=325 V=4.20219 A=0.178414 W=0.74973 mAh_cumul=25.6927 Wh_cumul=0.107964 
t=326 V=4.20217 A=0.178029 W=0.748108 mAh_cumul=25.7421 Wh_cumul=0.108172 
t=327 V=4.20222 A=0.177739 W=0.746898 mAh_cumul=25.7915 Wh_cumul=0.10838 
t=328 V=4.2022 A=0.17716 W=0.744462 mAh_cumul=25.8407 Wh_cumul=0.108586 
t=329 V=4.20219 A=0.176983 W=0.743716 mAh_cumul=25.8899 Wh_cumul=0.108793 
t=330 V=4.20219 A=0.176623 W=0.742203 mAh_cumul=25.9389 Wh_cumul=0.108999 
t=331 V=4.20222 A=0.176098 W=0.740003 mAh_cumul=25.9879 Wh_cumul=0.109205 
t=332 V=4.20224 A=0.17577 W=0.738628 mAh_cumul=26.0367 Wh_cumul=0.10941 
t=333 V=4.20219 A=0.175121 W=0.735892 mAh_cumul=26.0853 Wh_cumul=0.109614 
t=334 V=4.20219 A=0.174766 W=0.7344 mAh_cumul=26.1339 Wh_cumul=0.109818 
t=335 V=4.2022 A=0.174896 W=0.734948 mAh_cumul=26.1825 Wh_cumul=0.110022 
t=336 V=4.20223 A=0.17442 W=0.732953 mAh_cumul=26.2309 Wh_cumul=0.110226 
t=337 V=4.20224 A=0.174202 W=0.732039 mAh_cumul=26.2793 Wh_cumul=0.110429 
t=338 V=4.20222 A=0.173656 W=0.729741 mAh_cumul=26.3275 Wh_cumul=0.110632 
t=339 V=4.2022 A=0.173289 W=0.728195 mAh_cumul=26.3757 Wh_cumul=0.110834 
t=340 V=4.20216 A=0.172838 W=0.726293 mAh_cumul=26.4237 Wh_cumul=0.111036 
t=341 V=4.20218 A=0.172531 W=0.725006 mAh_cumul=26.4716 Wh_cumul=0.111238 
t=342 V=4.20224 A=0.172206 W=0.723651 mAh_cumul=26.5194 Wh_cumul=0.111439 
t=343 V=4.20222 A=0.171809 W=0.721979 mAh_cumul=26.5672 Wh_cumul=0.111639 
t=344 V=4.2022 A=0.171481 W=0.720597 mAh_cumul=26.6148 Wh_cumul=0.111839 
t=345 V=4.20219 A=0.171012 W=0.718625 mAh_cumul=26.6623 Wh_cumul=0.112039 
t=346 V=4.2022 A=0.17058 W=0.716811 mAh_cumul=26.7097 Wh_cumul=0.112238 
t=347 V=4.2022 A=0.170159 W=0.715042 mAh_cumul=26.757 Wh_cumul=0.112437 
t=348 V=4.20219 A=0.169871 W=0.71383 mAh_cumul=26.8041 Wh_cumul=0.112635 
t=349 V=4.20219 A=0.169365 W=0.711704 mAh_cumul=26.8512 Wh_cumul=0.112833 
t=350 V=4.20217 A=0.169048 W=0.710368 mAh_cumul=26.8981 Wh_cumul=0.11303 
t=351 V=4.20219 A=0.168483 W=0.707998 mAh_cumul=26.9449 Wh_cumul=0.113227 
t=352 V=4.20221 A=0.168186 W=0.706753 mAh_cumul=26.9917 Wh_cumul=0.113423 
t=353 V=4.20221 A=0.167859 W=0.705379 mAh_cumul=27.0383 Wh_cumul=0.113619 
t=354 V=4.20219 A=0.167311 W=0.703073 mAh_cumul=27.0848 Wh_cumul=0.113814 
t=355 V=4.20221 A=0.166838 W=0.701088 mAh_cumul=27.1311 Wh_cumul=0.114009 
t=356 V=4.2022 A=0.166613 W=0.700141 mAh_cumul=27.1774 Wh_cumul=0.114203 
t=357 V=4.20221 A=0.166029 W=0.697689 mAh_cumul=27.2235 Wh_cumul=0.114397 
t=358 V=4.20219 A=0.165491 W=0.695425 mAh_cumul=27.2695 Wh_cumul=0.11459 
t=359 V=4.20218 A=0.165083 W=0.693708 mAh_cumul=27.3153 Wh_cumul=0.114783 
t=360 V=4.20217 A=0.164855 W=0.692749 mAh_cumul=27.3611 Wh_cumul=0.114975 
t=361 V=4.20219 A=0.164172 W=0.689882 mAh_cumul=27.4067 Wh_cumul=0.115167 
t=362 V=4.20217 A=0.163592 W=0.687441 mAh_cumul=27.4522 Wh_cumul=0.115358 
t=363 V=4.20212 A=0.163243 W=0.685967 mAh_cumul=27.4975 Wh_cumul=0.115549 
t=364 V=4.20216 A=0.162671 W=0.68357 mAh_cumul=27.5427 Wh_cumul=0.115738 
t=365 V=4.20214 A=0.162338 W=0.682167 mAh_cumul=27.5878 Wh_cumul=0.115928 
t=366 V=4.20216 A=0.162204 W=0.681607 mAh_cumul=27.6329 Wh_cumul=0.116117 
t=367 V=4.20217 A=0.16183 W=0.680037 mAh_cumul=27.6778 Wh_cumul=0.116306 
t=368 V=4.20219 A=0.161341 W=0.677986 mAh_cumul=27.7226 Wh_cumul=0.116495 
t=369 V=4.20216 A=0.161076 W=0.676867 mAh_cumul=27.7674 Wh_cumul=0.116683 
t=370 V=4.20217 A=0.160866 W=0.675986 mAh_cumul=27.8121 Wh_cumul=0.11687 
t=371 V=4.20219 A=0.160453 W=0.674254 mAh_cumul=27.8566 Wh_cumul=0.117058 
t=372 V=4.20216 A=0.160219 W=0.673266 mAh_cumul=27.9011 Wh_cumul=0.117245 
t=373 V=4.20218 A=0.159654 W=0.670895 mAh_cumul=27.9455 Wh_cumul=0.117431 
t=374 V=4.20217 A=0.159364 W=0.669675 mAh_cumul=27.9897 Wh_cumul=0.117617 
t=375 V=4.20216 A=0.15895 W=0.667933 mAh_cumul=28.0339 Wh_cumul=0.117803 
t=376 V=4.20217 A=0.158353 W=0.665426 mAh_cumul=28.0779 Wh_cumul=0.117987 
t=377 V=4.20218 A=0.15842 W=0.665709 mAh_cumul=28.1219 Wh_cumul=0.118172 
t=378 V=4.2022 A=0.157927 W=0.663641 mAh_cumul=28.1658 Wh_cumul=0.118357 
t=379 V=4.20218 A=0.157543 W=0.662024 mAh_cumul=28.2095 Wh_cumul=0.118541 
t=380 V=4.2022 A=0.157085 W=0.660103 mAh_cumul=28.2532 Wh_cumul=0.118724 
t=381 V=4.2022 A=0.156811 W=0.658951 mAh_cumul=28.2967 Wh_cumul=0.118907 
t=382 V=4.20217 A=0.15651 W=0.657682 mAh_cumul=28.3402 Wh_cumul=0.11909 
t=383 V=4.20218 A=0.15597 W=0.655414 mAh_cumul=28.3835 Wh_cumul=0.119272 
t=384 V=4.20216 A=0.155675 W=0.654171 mAh_cumul=28.4268 Wh_cumul=0.119453 
t=385 V=4.2022 A=0.155388 W=0.652971 mAh_cumul=28.4699 Wh_cumul=0.119635 
t=386 V=4.20216 A=0.1548 W=0.650494 mAh_cumul=28.5129 Wh_cumul=0.119815 
t=387 V=4.20218 A=0.154557 W=0.649476 mAh_cumul=28.5559 Wh_cumul=0.119996 
t=388 V=4.20217 A=0.154322 W=0.648487 mAh_cumul=28.5987 Wh_cumul=0.120176 
t=389 V=4.20217 A=0.153854 W=0.646521 mAh_cumul=28.6415 Wh_cumul=0.120356 
t=390 V=4.20216 A=0.153627 W=0.645565 mAh_cumul=28.6841 Wh_cumul=0.120535 
t=391 V=4.2022 A=0.153536 W=0.645189 mAh_cumul=28.7268 Wh_cumul=0.120714 
t=392 V=4.20218 A=0.15309 W=0.643312 mAh_cumul=28.7693 Wh_cumul=0.120893 
t=393 V=4.20217 A=0.152679 W=0.641583 mAh_cumul=28.8117 Wh_cumul=0.121071 
t=394 V=4.20217 A=0.152649 W=0.641457 mAh_cumul=28.8541 Wh_cumul=0.121249 
t=395 V=4.20215 A=0.152185 W=0.639504 mAh_cumul=28.8964 Wh_cumul=0.121427 
t=396 V=4.20219 A=0.151794 W=0.637867 mAh_cumul=28.9386 Wh_cumul=0.121604 
t=397 V=4.20219 A=0.15161 W=0.637094 mAh_cumul=28.9807 Wh_cumul=0.121781 
t=398 V=4.20218 A=0.151062 W=0.63479 mAh_cumul=29.0226 Wh_cumul=0.121957 
t=399 V=4.20216 A=0.150778 W=0.633593 mAh_cumul=29.0645 Wh_cumul=0.122133 
t=400 V=4.20219 A=0.150532 W=0.632564 mAh_cumul=29.1063 Wh_cumul=0.122309 
t=401 V=4.20218 A=0.150286 W=0.631529 mAh_cumul=29.1481 Wh_cumul=0.122485 
t=402 V=4.20218 A=0.149801 W=0.629491 mAh_cumul=29.1897 Wh_cumul=0.122659 
t=403 V=4.20216 A=0.149178 W=0.62687 mAh_cumul=29.2311 Wh_cumul=0.122834 
t=404 V=4.20216 A=0.148873 W=0.625588 mAh_cumul=29.2725 Wh_cumul=0.123007 
t=405 V=4.20217 A=0.148933 W=0.625842 mAh_cumul=29.3139 Wh_cumul=0.123181 
t=406 V=4.20218 A=0.148319 W=0.623263 mAh_cumul=29.3551 Wh_cumul=0.123354 
t=407 V=4.20216 A=0.148005 W=0.621941 mAh_cumul=29.3962 Wh_cumul=0.123527 
t=408 V=4.20216 A=0.147656 W=0.620474 mAh_cumul=29.4372 Wh_cumul=0.123699 
t=409 V=4.20217 A=0.147321 W=0.619068 mAh_cumul=29.4781 Wh_cumul=0.123871 
t=410 V=4.2022 A=0.147312 W=0.619034 mAh_cumul=29.519 Wh_cumul=0.124043 
t=411 V=4.20221 A=0.147058 W=0.617969 mAh_cumul=29.5599 Wh_cumul=0.124215 
t=412 V=4.20216 A=0.146705 W=0.616478 mAh_cumul=29.6006 Wh_cumul=0.124386 
t=413 V=4.20218 A=0.146316 W=0.614846 mAh_cumul=29.6413 Wh_cumul=0.124557 
t=414 V=4.20217 A=0.145934 W=0.613239 mAh_cumul=29.6818 Wh_cumul=0.124727 
t=415 V=4.20217 A=0.145484 W=0.611349 mAh_cumul=29.7222 Wh_cumul=0.124897 
t=416 V=4.20218 A=0.145209 W=0.610194 mAh_cumul=29.7626 Wh_cumul=0.125067 
t=417 V=4.20217 A=0.145158 W=0.609979 mAh_cumul=29.8029 Wh_cumul=0.125236 
t=418 V=4.20221 A=0.144844 W=0.608665 mAh_cumul=29.8431 Wh_cumul=0.125405 
t=419 V=4.20219 A=0.144329 W=0.606498 mAh_cumul=29.8832 Wh_cumul=0.125574 
t=420 V=4.20217 A=0.143985 W=0.605049 mAh_cumul=29.9232 Wh_cumul=0.125742 
t=421 V=4.20221 A=0.143786 W=0.604219 mAh_cumul=29.9631 Wh_cumul=0.12591 
t=422 V=4.20221 A=0.143515 W=0.60308 mAh_cumul=30.003 Wh_cumul=0.126077 
t=423 V=4.20217 A=0.143026 W=0.60102 mAh_cumul=30.0427 Wh_cumul=0.126244 
t=424 V=4.2022 A=0.142935 W=0.600641 mAh_cumul=30.0824 Wh_cumul=0.126411 
t=425 V=4.20221 A=0.14281 W=0.600118 mAh_cumul=30.1221 Wh_cumul=0.126578 
t=426 V=4.2022 A=0.142291 W=0.597935 mAh_cumul=30.1616 Wh_cumul=0.126744 
t=427 V=4.20221 A=0.142083 W=0.597063 mAh_cumul=30.2011 Wh_cumul=0.126909 
t=428 V=4.20222 A=0.141834 W=0.596018 mAh_cumul=30.2405 Wh_cumul=0.127075 
t=429 V=4.20222 A=0.141295 W=0.593753 mAh_cumul=30.2797 Wh_cumul=0.12724 
t=430 V=4.20222 A=0.141399 W=0.59419 mAh_cumul=30.319 Wh_cumul=0.127405 
t=431 V=4.20221 A=0.140899 W=0.592087 mAh_cumul=30.3582 Wh_cumul=0.12757 
t=432 V=4.20218 A=0.140466 W=0.590263 mAh_cumul=30.3972 Wh_cumul=0.127733 
t=433 V=4.20218 A=0.14019 W=0.589104 mAh_cumul=30.4361 Wh_cumul=0.127897 
t=434 V=4.20217 A=0.139612 W=0.586673 mAh_cumul=30.4749 Wh_cumul=0.12806 
t=435 V=4.20221 A=0.139343 W=0.585549 mAh_cumul=30.5136 Wh_cumul=0.128223 
t=436 V=4.20218 A=0.138929 W=0.583805 mAh_cumul=30.5522 Wh_cumul=0.128385 
t=437 V=4.20218 A=0.138727 W=0.582956 mAh_cumul=30.5907 Wh_cumul=0.128547 
t=438 V=4.20217 A=0.138314 W=0.581219 mAh_cumul=30.6292 Wh_cumul=0.128708 
t=439 V=4.20218 A=0.138122 W=0.580414 mAh_cumul=30.6675 Wh_cumul=0.12887 
t=440 V=4.20217 A=0.137525 W=0.577903 mAh_cumul=30.7057 Wh_cumul=0.12903 
t=441 V=4.20219 A=0.13748 W=0.577717 mAh_cumul=30.7439 Wh_cumul=0.129191 
t=442 V=4.20218 A=0.137288 W=0.576909 mAh_cumul=30.782 Wh_cumul=0.129351 
t=443 V=4.20219 A=0.137054 W=0.575927 mAh_cumul=30.8201 Wh_cumul=0.129511 
t=444 V=4.20218 A=0.136628 W=0.574135 mAh_cumul=30.8581 Wh_cumul=0.12967 
t=445 V=4.20218 A=0.136281 W=0.572677 mAh_cumul=30.8959 Wh_cumul=0.129829 
t=446 V=4.2022 A=0.13603 W=0.571625 mAh_cumul=30.9337 Wh_cumul=0.129988 
t=447 V=4.20219 A=0.135572 W=0.569699 mAh_cumul=30.9714 Wh_cumul=0.130146 
t=448 V=4.20219 A=0.135339 W=0.56872 mAh_cumul=31.009 Wh_cumul=0.130304 
t=449 V=4.20219 A=0.134945 W=0.567065 mAh_cumul=31.0465 Wh_cumul=0.130462 
t=450 V=4.20217 A=0.134462 W=0.565032 mAh_cumul=31.0838 Wh_cumul=0.130619 
t=451 V=4.20215 A=0.134021 W=0.563176 mAh_cumul=31.121 Wh_cumul=0.130775 
t=452 V=4.20216 A=0.133806 W=0.562274 mAh_cumul=31.1582 Wh_cumul=0.130931 
t=453 V=4.20217 A=0.133586 W=0.561351 mAh_cumul=31.1953 Wh_cumul=0.131087 
t=454 V=4.20218 A=0.13337 W=0.560445 mAh_cumul=31.2324 Wh_cumul=0.131243 
t=455 V=4.20217 A=0.133406 W=0.560595 mAh_cumul=31.2694 Wh_cumul=0.131399 
t=456 V=4.20221 A=0.133045 W=0.559083 mAh_cumul=31.3064 Wh_cumul=0.131554 
t=457 V=4.20218 A=0.132657 W=0.557449 mAh_cumul=31.3432 Wh_cumul=0.131709 
t=458 V=4.20218 A=0.132342 W=0.556125 mAh_cumul=31.38 Wh_cumul=0.131863 
t=459 V=4.20221 A=0.132254 W=0.555759 mAh_cumul=31.4167 Wh_cumul=0.132018 
t=460 V=4.20219 A=0.132054 W=0.554916 mAh_cumul=31.4534 Wh_cumul=0.132172 
t=461 V=4.20221 A=0.132122 W=0.555204 mAh_cumul=31.4901 Wh_cumul=0.132326 
t=462 V=4.20223 A=0.131447 W=0.552371 mAh_cumul=31.5266 Wh_cumul=0.13248 
t=463 V=4.20216 A=0.130939 W=0.550227 mAh_cumul=31.563 Wh_cumul=0.132632 
t=464 V=4.20215 A=0.130661 W=0.549057 mAh_cumul=31.5993 Wh_cumul=0.132785 
t=465 V=4.20219 A=0.130601 W=0.54881 mAh_cumul=31.6356 Wh_cumul=0.132937 
t=466 V=4.2022 A=0.130152 W=0.546925 mAh_cumul=31.6717 Wh_cumul=0.133089 
t=467 V=4.20219 A=0.13024 W=0.547293 mAh_cumul=31.7079 Wh_cumul=0.133241 
t=468 V=4.20219 A=0.129865 W=0.545717 mAh_cumul=31.744 Wh_cumul=0.133393 
t=469 V=4.20222 A=0.129885 W=0.545805 mAh_cumul=31.78 Wh_cumul=0.133545 
t=470 V=4.20223 A=0.129427 W=0.543882 mAh_cumul=31.816 Wh_cumul=0.133696 
t=471 V=4.20222 A=0.129464 W=0.544036 mAh_cumul=31.852 Wh_cumul=0.133847 
t=472 V=4.20223 A=0.129209 W=0.542966 mAh_cumul=31.8878 Wh_cumul=0.133998 
t=473 V=4.20221 A=0.128599 W=0.5404 mAh_cumul=31.9236 Wh_cumul=0.134148 
t=474 V=4.20224 A=0.128293 W=0.539118 mAh_cumul=31.9592 Wh_cumul=0.134297 
t=475 V=4.20221 A=0.128173 W=0.53861 mAh_cumul=31.9948 Wh_cumul=0.134447 
t=476 V=4.20222 A=0.127762 W=0.536884 mAh_cumul=32.0303 Wh_cumul=0.134596 
t=477 V=4.20221 A=0.127245 W=0.53471 mAh_cumul=32.0656 Wh_cumul=0.134745 
t=478 V=4.20221 A=0.126959 W=0.533508 mAh_cumul=32.1009 Wh_cumul=0.134893 
t=479 V=4.20225 A=0.127036 W=0.533837 mAh_cumul=32.1362 Wh_cumul=0.135041 
t=480 V=4.20223 A=0.126788 W=0.532792 mAh_cumul=32.1714 Wh_cumul=0.135189 
t=481 V=4.20222 A=0.126202 W=0.530329 mAh_cumul=32.2065 Wh_cumul=0.135336 
t=482 V=4.20222 A=0.125856 W=0.528875 mAh_cumul=32.2414 Wh_cumul=0.135483 
t=483 V=4.20221 A=0.125332 W=0.526671 mAh_cumul=32.2762 Wh_cumul=0.13563 
t=484 V=4.20219 A=0.125035 W=0.525421 mAh_cumul=32.311 Wh_cumul=0.135776 
t=485 V=4.20217 A=0.124679 W=0.523922 mAh_cumul=32.3456 Wh_cumul=0.135921 
t=486 V=4.20221 A=0.124705 W=0.524037 mAh_cumul=32.3803 Wh_cumul=0.136067 
t=487 V=4.20219 A=0.124347 W=0.52253 mAh_cumul=32.4148 Wh_cumul=0.136212 
t=488 V=4.20222 A=0.124233 W=0.522054 mAh_cumul=32.4493 Wh_cumul=0.136357 
t=489 V=4.20222 A=0.124221 W=0.522004 mAh_cumul=32.4838 Wh_cumul=0.136502 
t=490 V=4.20224 A=0.124469 W=0.523049 mAh_cumul=32.5184 Wh_cumul=0.136647 
t=491 V=4.20224 A=0.12438 W=0.522675 mAh_cumul=32.5529 Wh_cumul=0.136792 
t=492 V=4.20226 A=0.124013 W=0.521135 mAh_cumul=32.5874 Wh_cumul=0.136937 
t=493 V=4.20226 A=0.123644 W=0.519584 mAh_cumul=32.6217 Wh_cumul=0.137081 
t=494 V=4.20223 A=0.123172 W=0.517597 mAh_cumul=32.6559 Wh_cumul=0.137225 
t=495 V=4.20222 A=0.122676 W=0.515512 mAh_cumul=32.69 Wh_cumul=0.137368 
t=496 V=4.20223 A=0.122578 W=0.515101 mAh_cumul=32.7241 Wh_cumul=0.137512 
t=497 V=4.20223 A=0.122112 W=0.513143 mAh_cumul=32.758 Wh_cumul=0.137654 
t=498 V=4.20221 A=0.121672 W=0.511291 mAh_cumul=32.7918 Wh_cumul=0.137796 
t=499 V=4.20221 A=0.121403 W=0.510161 mAh_cumul=32.8255 Wh_cumul=0.137938 
t=500 V=4.20217 A=0.120629 W=0.506904 mAh_cumul=32.859 Wh_cumul=0.138079 
t=501 V=4.20218 A=0.120301 W=0.505526 mAh_cumul=32.8924 Wh_cumul=0.138219 
t=502 V=4.20216 A=0.120054 W=0.504486 mAh_cumul=32.9258 Wh_cumul=0.138359 
t=503 V=4.2022 A=0.119844 W=0.503608 mAh_cumul=32.9591 Wh_cumul=0.138499 
t=504 V=4.20217 A=0.119483 W=0.502088 mAh_cumul=32.9923 Wh_cumul=0.138639 
t=505 V=4.20218 A=0.119281 W=0.50124 mAh_cumul=33.0254 Wh_cumul=0.138778 
t=506 V=4.20218 A=0.119002 W=0.500068 mAh_cumul=33.0584 Wh_cumul=0.138917 
t=507 V=4.2022 A=0.1189 W=0.499642 mAh_cumul=33.0915 Wh_cumul=0.139055 
t=508 V=4.20218 A=0.118954 W=0.499866 mAh_cumul=33.1245 Wh_cumul=0.139194 
t=509 V=4.2022 A=0.118536 W=0.498112 mAh_cumul=33.1574 Wh_cumul=0.139333 
t=510 V=4.20217 A=0.118089 W=0.49623 mAh_cumul=33.1902 Wh_cumul=0.139471 
t=511 V=4.20221 A=0.117763 W=0.494865 mAh_cumul=33.223 Wh_cumul=0.139608 
t=512 V=4.20217 A=0.117276 W=0.492814 mAh_cumul=33.2555 Wh_cumul=0.139745 
t=513 V=4.20214 A=0.117148 W=0.492272 mAh_cumul=33.2881 Wh_cumul=0.139882 
t=514 V=4.20216 A=0.116571 W=0.48985 mAh_cumul=33.3205 Wh_cumul=0.140018 
t=515 V=4.20216 A=0.116555 W=0.489783 mAh_cumul=33.3528 Wh_cumul=0.140154 
t=516 V=4.20218 A=0.116546 W=0.489747 mAh_cumul=33.3852 Wh_cumul=0.14029 
t=517 V=4.20219 A=0.116681 W=0.490316 mAh_cumul=33.4176 Wh_cumul=0.140426 
t=518 V=4.20219 A=0.116438 W=0.489295 mAh_cumul=33.45 Wh_cumul=0.140562 
t=519 V=4.20217 A=0.115937 W=0.487187 mAh_cumul=33.4822 Wh_cumul=0.140697 
t=520 V=4.20219 A=0.115617 W=0.485845 mAh_cumul=33.5143 Wh_cumul=0.140832 
t=521 V=4.20217 A=0.11524 W=0.484258 mAh_cumul=33.5463 Wh_cumul=0.140967 
t=522 V=4.20216 A=0.114831 W=0.482538 mAh_cumul=33.5782 Wh_cumul=0.141101 
t=523 V=4.20215 A=0.114522 W=0.481239 mAh_cumul=33.61 Wh_cumul=0.141234 
t=524 V=4.20215 A=0.114531 W=0.481276 mAh_cumul=33.6418 Wh_cumul=0.141368 
t=525 V=4.20216 A=0.114356 W=0.480542 mAh_cumul=33.6736 Wh_cumul=0.141502 
t=526 V=4.20216 A=0.113998 W=0.479038 mAh_cumul=33.7053 Wh_cumul=0.141635 
t=527 V=4.20214 A=0.113619 W=0.477443 mAh_cumul=33.7368 Wh_cumul=0.141767 
t=528 V=4.20213 A=0.113475 W=0.476837 mAh_cumul=33.7683 Wh_cumul=0.1419 
t=529 V=4.20216 A=0.113161 W=0.475521 mAh_cumul=33.7998 Wh_cumul=0.142032 
t=530 V=4.20214 A=0.113046 W=0.475035 mAh_cumul=33.8312 Wh_cumul=0.142164 
t=531 V=4.20214 A=0.112718 W=0.473657 mAh_cumul=33.8625 Wh_cumul=0.142295 
