0 errors cleared
t=0 V=3.58561 A=0.00818283 W=0.0293404 mAh_cumul=0 Wh_cumul=0 
t=263 V=3.59875 A=0.0938973 W=0.337913 mAh_cumul=9.11132 Wh_cumul=0.0327893 
t=264 V=3.59874 A=0.0935046 W=0.336499 mAh_cumul=9.1373 Wh_cumul=0.0328828 
t=265 V=3.59872 A=0.0934103 W=0.336158 mAh_cumul=9.16324 Wh_cumul=0.0329762 
t=266 V=3.59874 A=0.0930819 W=0.334978 mAh_cumul=9.1891 Wh_cumul=0.0330692 
t=267 V=3.59873 A=0.0929055 W=0.334342 mAh_cumul=9.21491 Wh_cumul=0.0331621 
t=268 V=3.59872 A=0.0927144 W=0.333653 mAh_cumul=9.24066 Wh_cumul=0.0332548 
t=269 V=3.59875 A=0.0926457 W=0.333409 mAh_cumul=9.2664 Wh_cumul=0.0333474 
t=270 V=3.59871 A=0.0925619 W=0.333103 mAh_cumul=9.29211 Wh_cumul=0.0334399 
t=271 V=3.59872 A=0.0923338 W=0.332283 mAh_cumul=9.31776 Wh_cumul=0.0335322 
t=272 V=3.59873 A=0.0922584 W=0.332013 mAh_cumul=9.34338 Wh_cumul=0.0336245 
t=273 V=3.59871 A=0.0921413 W=0.33159 mAh_cumul=9.36898 Wh_cumul=0.0337166 
t=274 V=3.59873 A=0.0921689 W=0.331691 mAh_cumul=9.39458 Wh_cumul=0.0338087 
t=275 V=3.59874 A=0.0920037 W=0.331097 mAh_cumul=9.42014 Wh_cumul=0.0339007 
t=276 V=3.59872 A=0.0914428 W=0.329077 mAh_cumul=9.44554 Wh_cumul=0.0339921 
t=277 V=3.59871 A=0.0913301 W=0.328671 mAh_cumul=9.47091 Wh_cumul=0.0340834 
t=278 V=3.59873 A=0.0913209 W=0.328639 mAh_cumul=9.49627 Wh_cumul=0.0341747 
t=279 V=3.59874 A=0.0913737 W=0.32883 mAh_cumul=9.52165 Wh_cumul=0.034266 
t=280 V=3.59874 A=0.0911227 W=0.327927 mAh_cumul=9.54697 Wh_cumul=0.0343571 
t=281 V=3.59872 A=0.0909529 W=0.327314 mAh_cumul=9.57223 Wh_cumul=0.034448 
t=282 V=3.59871 A=0.0910063 W=0.327505 mAh_cumul=9.59751 Wh_cumul=0.034539 
t=283 V=3.59871 A=0.0906964 W=0.32639 mAh_cumul=9.6227 Wh_cumul=0.0346297 
t=284 V=3.59873 A=0.090872 W=0.327024 mAh_cumul=9.64795 Wh_cumul=0.0347205 
t=285 V=3.59873 A=0.090578 W=0.325966 mAh_cumul=9.67311 Wh_cumul=0.034811 
t=286 V=3.59874 A=0.0906202 W=0.326119 mAh_cumul=9.69828 Wh_cumul=0.0349016 
t=287 V=3.59874 A=0.0905653 W=0.325921 mAh_cumul=9.72344 Wh_cumul=0.0349922 
t=288 V=3.59874 A=0.090517 W=0.325747 mAh_cumul=9.74858 Wh_cumul=0.0350826 
t=289 V=3.59877 A=0.0903757 W=0.325241 mAh_cumul=9.77368 Wh_cumul=0.035173 
t=290 V=3.59875 A=0.0900932 W=0.324223 mAh_cumul=9.79871 Wh_cumul=0.0352631 
t=291 V=3.59874 A=0.0898447 W=0.323328 mAh_cumul=9.82367 Wh_cumul=0.0353529 
t=292 V=3.59873 A=0.089672 W=0.322705 mAh_cumul=9.84858 Wh_cumul=0.0354425 
t=293 V=3.59872 A=0.0893258 W=0.321459 mAh_cumul=9.87339 Wh_cumul=0.0355318 
t=294 V=3.59871 A=0.0893111 W=0.321405 mAh_cumul=9.8982 Wh_cumul=0.0356211 
t=295 V=3.59871 A=0.0892354 W=0.321132 mAh_cumul=9.92299 Wh_cumul=0.0357103 
t=296 V=3.59873 A=0.0892132 W=0.321054 mAh_cumul=9.94777 Wh_cumul=0.0357995 
t=297 V=3.59872 A=0.0892223 W=0.321086 mAh_cumul=9.97255 Wh_cumul=0.0358887 
t=298 V=3.59874 A=0.08906 W=0.320504 mAh_cumul=9.99729 Wh_cumul=0.0359777 
t=299 V=3.59876 A=0.0889144 W=0.319982 mAh_cumul=10.022 Wh_cumul=0.0360666 
t=300 V=3.59875 A=0.0890673 W=0.320531 mAh_cumul=10.0467 Wh_cumul=0.0361556 
t=301 V=3.59875 A=0.0889716 W=0.320187 mAh_cumul=10.0714 Wh_cumul=0.0362445 
t=302 V=3.59875 A=0.0888491 W=0.319746 mAh_cumul=10.0961 Wh_cumul=0.0363334 
t=303 V=3.59878 A=0.0888642 W=0.319803 mAh_cumul=10.1208 Wh_cumul=0.0364222 
t=304 V=3.59874 A=0.088678 W=0.319129 mAh_cumul=10.1454 Wh_cumul=0.0365108 
t=305 V=3.59874 A=0.0882772 W=0.317687 mAh_cumul=10.17 Wh_cumul=0.0365991 
t=306 V=3.59872 A=0.0881632 W=0.317275 mAh_cumul=10.1945 Wh_cumul=0.0366872 
t=307 V=3.59872 A=0.0880327 W=0.316805 mAh_cumul=10.2189 Wh_cumul=0.0367752 
t=308 V=3.59874 A=0.0880679 W=0.316933 mAh_cumul=10.2434 Wh_cumul=0.0368633 
t=309 V=3.59872 A=0.0877883 W=0.315926 mAh_cumul=10.2678 Wh_cumul=0.036951 
t=310 V=3.5987 A=0.0874182 W=0.314592 mAh_cumul=10.292 Wh_cumul=0.0370384 
t=311 V=3.59874 A=0.0875573 W=0.315096 mAh_cumul=10.3164 Wh_cumul=0.0371259 
t=312 V=3.59876 A=0.0874701 W=0.314784 mAh_cumul=10.3407 Wh_cumul=0.0372134 
t=313 V=3.59875 A=0.087517 W=0.314952 mAh_cumul=10.365 Wh_cumul=0.0373009 
t=314 V=3.59878 A=0.0874191 W=0.314602 mAh_cumul=10.3892 Wh_cumul=0.0373882 
t=315 V=3.59874 A=0.0869769 W=0.313007 mAh_cumul=10.4134 Wh_cumul=0.0374752 
t=316 V=3.59873 A=0.0870406 W=0.313236 mAh_cumul=10.4376 Wh_cumul=0.0375622 
t=317 V=3.59872 A=0.0868057 W=0.312389 mAh_cumul=10.4617 Wh_cumul=0.037649 
t=318 V=3.59874 A=0.0866639 W=0.311881 mAh_cumul=10.4858 Wh_cumul=0.0377356 
t=319 V=3.59873 A=0.0867654 W=0.312245 mAh_cumul=10.5099 Wh_cumul=0.0378223 
t=320 V=3.59875 A=0.0867529 W=0.312202 mAh_cumul=10.534 Wh_cumul=0.0379091 
t=321 V=3.59875 A=0.0868415 W=0.312521 mAh_cumul=10.5581 Wh_cumul=0.0379959 
t=322 V=3.59877 A=0.0862426 W=0.310367 mAh_cumul=10.5821 Wh_cumul=0.0380821 
t=323 V=3.59872 A=0.0858755 W=0.309042 mAh_cumul=10.6059 Wh_cumul=0.0381679 
t=324 V=3.59872 A=0.086085 W=0.309796 mAh_cumul=10.6298 Wh_cumul=0.038254 
t=325 V=3.59877 A=0.0861991 W=0.310211 mAh_cumul=10.6538 Wh_cumul=0.0383402 
t=326 V=3.59875 A=0.085958 W=0.309341 mAh_cumul=10.6776 Wh_cumul=0.0384261 
t=327 V=3.59876 A=0.0858674 W=0.309016 mAh_cumul=10.7015 Wh_cumul=0.0385119 
t=328 V=3.59874 A=0.0854055 W=0.307352 mAh_cumul=10.7252 Wh_cumul=0.0385973 
t=329 V=3.59877 A=0.0855256 W=0.307787 mAh_cumul=10.749 Wh_cumul=0.0386828 
t=330 V=3.59871 A=0.0852126 W=0.306655 mAh_cumul=10.7726 Wh_cumul=0.038768 
t=331 V=3.5987 A=0.0850264 W=0.305985 mAh_cumul=10.7963 Wh_cumul=0.038853 
t=332 V=3.59872 A=0.0845259 W=0.304185 mAh_cumul=10.8197 Wh_cumul=0.0389375 
t=333 V=3.59872 A=0.0848049 W=0.305189 mAh_cumul=10.8433 Wh_cumul=0.0390223 
t=334 V=3.59876 A=0.0852005 W=0.306616 mAh_cumul=10.867 Wh_cumul=0.0391074 
t=335 V=3.59874 A=0.0847942 W=0.305152 mAh_cumul=10.8905 Wh_cumul=0.0391922 
t=336 V=3.59876 A=0.0850482 W=0.306068 mAh_cumul=10.9141 Wh_cumul=0.0392772 
t=337 V=3.59873 A=0.0846939 W=0.30479 mAh_cumul=10.9377 Wh_cumul=0.0393619 
t=338 V=3.59877 A=0.08481 W=0.305212 mAh_cumul=10.9612 Wh_cumul=0.0394467 
t=339 V=3.59875 A=0.0847731 W=0.305077 mAh_cumul=10.9848 Wh_cumul=0.0395314 
t=340 V=3.59878 A=0.0846463 W=0.304623 mAh_cumul=11.0083 Wh_cumul=0.039616 
t=341 V=3.59877 A=0.0846597 W=0.304671 mAh_cumul=11.0318 Wh_cumul=0.0397006 
t=342 V=3.59874 A=0.0846337 W=0.304575 mAh_cumul=11.0553 Wh_cumul=0.0397852 
t=343 V=3.59878 A=0.084503 W=0.304108 mAh_cumul=11.0788 Wh_cumul=0.0398697 
t=344 V=3.59874 A=0.0842477 W=0.303186 mAh_cumul=11.1022 Wh_cumul=0.0399539 
t=345 V=3.59878 A=0.0842611 W=0.303237 mAh_cumul=11.1256 Wh_cumul=0.0400382 
t=346 V=3.59876 A=0.0839517 W=0.302122 mAh_cumul=11.1489 Wh_cumul=0.0401221 
t=347 V=3.59875 A=0.0837432 W=0.301371 mAh_cumul=11.1722 Wh_cumul=0.0402058 
t=348 V=3.59876 A=0.0835044 W=0.300512 mAh_cumul=11.1954 Wh_cumul=0.0402893 
t=349 V=3.59876 A=0.0832362 W=0.299547 mAh_cumul=11.2185 Wh_cumul=0.0403725 
t=350 V=3.59874 A=0.0832314 W=0.299528 mAh_cumul=11.2416 Wh_cumul=0.0404557 
t=351 V=3.59871 A=0.082933 W=0.298452 mAh_cumul=11.2647 Wh_cumul=0.0405386 
t=352 V=3.59872 A=0.0829263 W=0.298429 mAh_cumul=11.2877 Wh_cumul=0.0406215 
t=353 V=3.59873 A=0.0826394 W=0.297397 mAh_cumul=11.3106 Wh_cumul=0.0407041 
t=354 V=3.59875 A=0.0828128 W=0.298023 mAh_cumul=11.3336 Wh_cumul=0.0407869 
t=355 V=3.59876 A=0.0829829 W=0.298636 mAh_cumul=11.3567 Wh_cumul=0.0408698 
t=356 V=3.59878 A=0.0827931 W=0.297954 mAh_cumul=11.3797 Wh_cumul=0.0409526 
t=357 V=3.59875 A=0.0824713 W=0.296794 mAh_cumul=11.4026 Wh_cumul=0.0410351 
t=358 V=3.59874 A=0.0824471 W=0.296706 mAh_cumul=11.4255 Wh_cumul=0.0411175 
t=359 V=3.59875 A=0.0819131 W=0.294785 mAh_cumul=11.4483 Wh_cumul=0.0411994 
t=360 V=3.59872 A=0.081804 W=0.29439 mAh_cumul=11.471 Wh_cumul=0.0412811 
t=361 V=3.59874 A=0.0816128 W=0.293703 mAh_cumul=11.4937 Wh_cumul=0.0413627 
t=362 V=3.59872 A=0.0818142 W=0.294426 mAh_cumul=11.5164 Wh_cumul=0.0414445 
t=363 V=3.59876 A=0.0818888 W=0.294698 mAh_cumul=11.5391 Wh_cumul=0.0415264 
t=364 V=3.59878 A=0.0818925 W=0.294713 mAh_cumul=11.5619 Wh_cumul=0.0416082 
t=365 V=3.59873 A=0.0817166 W=0.294076 mAh_cumul=11.5846 Wh_cumul=0.0416899 
t=366 V=3.59874 A=0.0815128 W=0.293343 mAh_cumul=11.6072 Wh_cumul=0.0417714 
t=367 V=3.59873 A=0.0814375 W=0.293072 mAh_cumul=11.6298 Wh_cumul=0.0418528 
t=368 V=3.59874 A=0.0812689 W=0.292466 mAh_cumul=11.6524 Wh_cumul=0.041934 
t=369 V=3.59877 A=0.0811945 W=0.2922 mAh_cumul=11.675 Wh_cumul=0.0420152 
t=370 V=3.59879 A=0.0813249 W=0.292671 mAh_cumul=11.6976 Wh_cumul=0.0420965 
t=371 V=3.59872 A=0.0810564 W=0.291699 mAh_cumul=11.7201 Wh_cumul=0.0421775 
t=372 V=3.59876 A=0.0810552 W=0.291698 mAh_cumul=11.7426 Wh_cumul=0.0422586 
t=373 V=3.59878 A=0.0811427 W=0.292015 mAh_cumul=11.7651 Wh_cumul=0.0423397 
t=374 V=3.59878 A=0.0809845 W=0.291445 mAh_cumul=11.7876 Wh_cumul=0.0424206 
t=375 V=3.59877 A=0.0807402 W=0.290565 mAh_cumul=11.81 Wh_cumul=0.0425013 
t=376 V=3.59876 A=0.0807965 W=0.290767 mAh_cumul=11.8325 Wh_cumul=0.0425821 
t=377 V=3.59876 A=0.0806108 W=0.290099 mAh_cumul=11.8549 Wh_cumul=0.0426627 
t=378 V=3.59876 A=0.080353 W=0.289171 mAh_cumul=11.8772 Wh_cumul=0.042743 
t=379 V=3.59873 A=0.0798273 W=0.287277 mAh_cumul=11.8994 Wh_cumul=0.0428228 
END

